unitId,总数,标题,经度,维度,地址,信息,原价,现价,城市,区域,整套,布局,评分,点评
13231324,1475,拉萨河/仙足岛/双床房,91.131407,29.644537,玛吉米亚民宿(生态小区2区三排),近仙足岛,332,332,拉萨,城关区,整套,1居2床2人,4.8,7
7737318,1475,玫瑰花园标准间,91.14100803179151,29.64452146645587,仙足岛花园小区,近仙足岛,168,168,拉萨,城关区,整套,1居2床2人,5.0,1
10828357,1475,醉梦时光—甜蜜大床房202,91.097881,29.661613,拉萨醉时光客栈(嘎吉路加措居委会（福利印刷厂对面）),近罗布林卡,168,168,拉萨,城关区,整套,1居1床2人,0.0,0
12672815,1475,miko女生榻榻米,91.172733,29.6677,拉萨奇葩客栈(纳金路城关花园B区西1排),近市政府,38,35,拉萨,城关区,整套,1居4床4人,5.0,9
11347960,1475,布达拉宫旁藏式别墅阳光精品标间,91.13603291681184,29.67010727562968,团结新村社区(北2门)(藏家宴对面),近布达拉宫,128,116,拉萨,城关区,,20居2床2人,5.0,2
9977542,1475,拉萨大昭寺旁宿说民宿豪华双床间,91.160194,29.659086,宿说民宿(嘎玛贡桑路),近西藏大学,298,298,拉萨,城关区,整套,1居2床4人,0.0,0
14239331,1475,布达拉宫/小昭寺/十六号民宿/墨脱双床房,91.151947,29.663715,十六号民宿,近西藏大学,268,268,拉萨,城关区,整套,1居2床2人,0.0,0
7695291,1475,玫瑰花园温馨三人间,91.14117870983836,29.64485105919916,仙足岛花园小区,近仙足岛,198,198,拉萨,城关区,整套,1居3床3人,5.0,1
17409078,1475,拉萨/城关区/藏热南路/供氧阳光大床房,91.164257,29.659115,江苏大道俄杰塘社区,近西藏大学,360,360,拉萨,城关区,整套,1居1床2人,0.0,0
380661,1475,拉萨斯维登世邦东城一号舒适双床房,91.17601,29.654385,江冲路15号东城一号西门,近市政府,284,284,拉萨,城关区,整套,1居2床2人,4.8,9
9155021,1475,南方姑娘男生阳光小窝,91.13721499999996,29.64210800329497,仙足岛(生态小区源满公寓对面),近仙足岛,55,55,拉萨,城关区,整套,1居3床3人,5.0,2
12727793,1475,近布达拉宫高原三人间（藏北藏南带队拼团）,91.14017199999996,29.669148000295312,藏地密码客栈(梵遇客栈内),近扎基寺,398,398,拉萨,城关区,整套,1居3床3人,0.0,0
11754646,1475,清茶民宿简约温馨清净风，三人，近布达拉宫,91.12783887301958,29.677098789587745,清茶客栈,近布达拉宫,388,388,拉萨,城关区,,8居3床3人,5.0,1
12605363,1475,宗角禄康、布达拉宫/一花一世界公卫大床,91.121596,29.667877,拉萨巷子里客栈(雪新村),近布达拉宫,168,168,拉萨,城关区,整套,1居1床2人,0.0,0
5698268,1475,布达拉宫观景大床房,91.12360149923296,29.68172620238899, 拉萨缘聚氧吧客栈(曲米路工商联小区),近布达拉宫,140,140,拉萨,城关区,,14居1床2人,1.0,1
14237903,1475,色拉寺扎基寺 阳光花园双人间B(无独卫),91.141835,29.680793,拉萨墟里客栈(原三年后客栈)(圣城花园内),近扎基寺,120,120,拉萨,城关区,整套,1居2床2人,5.0,1
12201225,1475,小昭寺、布达拉宫【陌上花开】美景大床房,91.137872,29.668328,拉萨在云端陌上花开客栈(色拉南路雄嘎社区6组（近团结新村东门）),近八廓街/大昭寺,180,144,拉萨,城关区,整套,1居1床2人,0.0,0
10829106,1475,醉悦3人间203,91.097881,29.661613,拉萨醉时光客栈(嘎吉路加措居委会（福利印刷厂对面）),近罗布林卡,182,182,拉萨,城关区,整套,1居3床3人,0.0,0
11884013,1475,布达拉宫【追梦】,91.16414600997724,29.65544444690458,东郊老安居院南区36幢,近西藏大学,100,80,拉萨,城关区,整套,1居2床2人,0.0,0
5455284,1475,拉萨德吉高尚圣苑双标间,91.19104364868076,29.65760232233046,德吉花园永恒超市(纳金东路德吉花园东区（拉萨市公安局对面）),近市政府,188,151,拉萨,城关区,,6居2床4人,5.0,4
12201267,1475,小昭寺、布达拉宫【陌上花开】普通大床房,91.137872,29.668328,拉萨在云端陌上花开客栈(色拉南路雄嘎社区6组（近团结新村东门）),近八廓街/大昭寺,160,128,拉萨,城关区,整套,1居1床2人,0.0,0
14052739,1475,那曲大床房,91.1520158321593,29.66379845161541,提贝特黄焖鸡米饭,近西藏大学,288,288,拉萨,城关区,整套,1居1床2人,0.0,0
13745726,1475, 布达拉宫旁藏式别墅阳光藏式标间,91.13603291681184,29.67010727562968,团结新村社区(北2门)(藏家宴对面),近布达拉宫,108,98,拉萨,城关区,整套,1居2床2人,5.0,2
41552,1475,拉萨雍措青年旅舍标间,91.156084,29.666178,纳金路地面卫星站巷内300米 ，近当热东路。,近琅赛花园,108,108,拉萨,城关区,整套,1居2床2人,3.6,4
12200917,1475,小昭寺、布达拉宫【陌上花开】三人间,91.137872,29.668328,拉萨在云端陌上花开客栈(色拉南路雄嘎社区6组（近团结新村东门）),近八廓街/大昭寺,240,192,拉萨,城关区,整套,1居3床3人,4.5,1
6137679,1475,扎基寺及附近地区阳光高级标准间,91.144894651461,29.674957869904,扎细新村,近扎基寺,397,397,拉萨,城关区,整套,1居2床2人,5.0,8
11884083,1475,布达拉宫【驻梦】,91.16414600997724,29.65544444690458,东郊老安居院南区36幢,近西藏大学,100,80,拉萨,城关区,整套,1居1床2人,0.0,0
19730936,1475,拉萨藏陶坊民宿藏式特色房(独卫),91.15558,29.666857,拉萨藏陶坊客栈,近琅赛花园,288,288,拉萨,城关区,整套,1居1床2人,0.0,0
9171002,1475,人海时光，阳光温馨标准间,91.1319877610382,29.665800255183953,娘热南路,近布达拉宫,128,128,拉萨,城关区,整套,1居2床2人,5.0,1
12010909,1475,清茶民宿独栋别墅，大床，简约温馨清净风,91.12783887301958,29.677012495731137,清茶客栈(幸福新村),近布达拉宫,280,280,拉萨,城关区,,8居1床2人,0.0,0
11883978,1475,布达拉宫【追忆】,91.16414600997724,29.65544444690458,东郊老安居院南区36幢,近西藏大学,100,80,拉萨,城关区,整套,1居2床2人,0.0,0
10326317,1475,拉萨河畔域上逻些零压乳胶独卫精品大床房,91.14454,29.646188,域上逻些摄影主题精品客栈(近花园小区2号门),近仙足岛,198,179,拉萨,城关区,整套,1居1床2人,0.0,0
16920772,1475,拉萨/城关区/藏热南路/供氧高级大床房,91.164257,29.659115,江苏大道俄杰塘社区,近西藏大学,410,410,拉萨,城关区,整套,1居1床2人,0.0,0
382856,1475,拉萨三学居城市牧歌民宿-标间,91.126346,29.685996,曲米路宏盛小区,近色拉寺,294,207,拉萨,城关区,整套,1居2床2人,0.0,0
14449590,1475,【花醉·双床大标间·供氧+暖气】逸乡民宿,91.13131531534205,29.644309584831,逸乡民宿,近仙足岛,338,338,拉萨,城关区,整套,1居2床4人,0.0,0
13744557,1475, 布达拉宫旁藏式别墅阳光精品大床房,91.13603291681184,29.67010727562968,团结新村社区(北2门)(藏家宴对面),近布达拉宫,118,107,拉萨,城关区,整套,1居1床2人,0.0,0
17409085,1475,拉萨/城关区/藏热南路/供氧阳光双床房,91.164257,29.659115,江苏大道俄杰塘社区,近西藏大学,360,360,拉萨,城关区,整套,1居2床2人,0.0,0
382623,1475,拉萨三学居城市牧歌民宿-大床房,91.126346,29.685996,宏盛小区1期曲米路,近色拉寺,230,207,拉萨,城关区,整套,1居1床2人,0.0,0
380663,1475,拉萨斯维登世邦东城一号舒适双卧套房,91.17601,29.654385,江冲路15号东城一号西门,近市政府,406,406,拉萨,城关区,整套,2居2床20人,4.4,5
13745201,1475, 布达拉宫旁藏式别墅阳光精品标间,91.13603291681184,29.67010727562968,团结新村社区(北2门)(藏家宴对面),近布达拉宫,108,98,拉萨,城关区,整套,1居2床2人,5.0,1
8959049,1475,忆梦小筑,91.08128494263237,29.653025543315284,八一南路(菜市场对面),近哲蚌寺,128,128,拉萨,城关区,整套,1居1床2人,5.0,1
12435284,1475,西藏大学/城关区政府【藏式温馨大床房】,91.15558,29.666857,拉萨藏陶坊客栈(纳金西路路北社区2组),近琅赛花园,168,168,拉萨,城关区,整套,1居1床2人,0.0,0
9170904,1475,人海时光，精品榻榻米，日式小清新。,91.1319877610382,29.665800255183953,娘热南路,近布达拉宫,120,106,拉萨,城关区,整套,1居2床2人,5.0,1
4748914,1475,拉萨欢喜庭院精品大床房,91.156014,29.667079,欢喜庭院客栈,近琅赛花园,188,188,拉萨,城关区,整套,1居1床2人,0.0,0
19772852,1475,仙足岛河畔3床家庭房,91.134609,29.643762,仙足岛生态适用住宅小区2区1排,近仙足岛,498,449,拉萨,城关区,整套,2居3床4人,0.0,0
14989465,1475,【雨见·观景大床房·供氧+暖气】逸乡民宿,91.13131531534205,29.644309584831,逸乡民宿,近仙足岛,288,288,拉萨,城关区,整套,1居1床2人,0.0,0
8954765,1475,特价标准间,91.13926531910272,29.673097813918183,色拉路168号,近扎基寺,218,197,拉萨,城关区,整套,1居2床2人,0.0,0
115460,1475,拉萨会同馆民宿阳光独卫大床房,91.087364,29.65314,金珠西路街道,近哲蚌寺,128,128,拉萨,城关区,整套,1居1床2人,0.0,0
380654,1475,拉萨斯维登世邦东城一号布达拉宫观景大床房,91.17601,29.654385,江冲路15号东城一号西门,近市政府,256,256,拉萨,城关区,整套,1居1床2人,1.8,1
5343557,1475,拉萨藏地摄影主题商务标间(二）,91.168779,29.672834,拉堆路(城关花园C区西苑二排),近琅赛花园,218,218,拉萨,城关区,整套,1居2床2人,0.0,0
14988905,1475,小昭寺/布达拉宫/功德林,91.16032686127097,29.663078218861802,吉部客栈(嘎玛贡桑社区二组旦增凯珠私房),近西藏大学,228,228,拉萨,城关区,整套,1居1床2人,5.0,1
19775554,1475,（暖气房）古城里的阳光风景房 大标间,91.140517,29.653802,阳光里精品客栈(拉萨大昭寺店)(八廓街),近八廓街/大昭寺,320,304,拉萨,城关区,整套,1居2床2人,0.0,0
9033914,1475,豪华大床房,91.13926531910272,29.673097813918183,色拉路168号,近扎基寺,268,242,拉萨,城关区,整套,1居1床2人,0.0,0
6137651,1475,扎基寺及附近地区阳光双人房,91.144894651461,29.674957869904,扎细新村,近扎基寺,320,320,拉萨,城关区,整套,1居2床2人,4.8,13
16920765,1475,拉萨/城关区/藏热南路/茶意暖居双人间,91.164257,29.659115,江苏大道俄杰塘社区,近西藏大学,323,323,拉萨,城关区,整套,1居2床2人,0.0,0
19775785,1475,（暖气房）住在古城里藏式精致标间,91.140517,29.653802,阳光里精品客栈(拉萨大昭寺店)(八廓街),近八廓街/大昭寺,206,196,拉萨,城关区,整套,1居2床2人,0.0,0
17282007,1475,忆梦大床房,91.08128494263237,29.653025543315284,八一南路(菜市场对面),近哲蚌寺,228,228,拉萨,城关区,整套,1居1床2人,0.0,0
9654842,1475,近布达拉宫／藏族贵族别院／阳光双人房,91.144868,29.674965,拉萨五色茎别院客栈,近扎基寺,328,328,拉萨,城关区,整套,1居2床2人,0.0,0
10335046,1475,拉鲁湿地藏式联排—标准大床房,91.12588659529273,29.68479832485268,慈松塘西路,近扎基寺,330,330,拉萨,城关区,整套,1居1床2人,0.0,0
14086031,1475,布达拉宫十六号民宿,91.15203666517272,29.663998609264176,提贝特黄焖鸡米饭(3组),近西藏大学,438,438,拉萨,城关区,整套,1居2床3人,0.0,0
19775358,1475,（暖气房）古城里的温馨大床房,91.140517,29.653802,阳光里精品客栈(拉萨大昭寺店)(八廓街),近八廓街/大昭寺,360,342,拉萨,城关区,整套,1居1床2人,0.0,0
11356220,1475,聚氧双床房,91.12360149923296,29.68172620238899, 拉萨缘聚氧吧客栈(曲米路工商联小区),近布达拉宫,80,80,拉萨,城关区,,14居2床2人,0.0,0
10453178,1475,大昭寺/八廓街/布达拉宫/北欧简约大床房,91.149133,29.64985,萨玛萨拉民宿(林廓东路安全文明小区),近西藏大学,358,316,拉萨,城关区,整套,1居1床2人,0.0,0
9655927,1475,近布达拉宫／藏族贵族别院／阳光高级标准房,91.144868,29.674965,拉萨五色茎别院客栈,近扎基寺,408,408,拉萨,城关区,整套,1居2床2人,0.0,0
6137644,1475,扎基寺及附近地区阳光大床房,91.144894651461,29.674957869904,扎细新村,近扎基寺,320,320,拉萨,城关区,整套,1居1床2人,4.9,52
13220495,1475,布达拉宫店/壹芯大床房（独卫）,91.140042,29.668031,拉萨半人间客栈(色拉南路七天右边巷子内雄嘎小区2组),近八廓街/大昭寺,588,588,拉萨,城关区,整套,1居1床2人,0.0,0
13743038,1475, 布达拉宫旁藏式别墅阳光家庭房,91.13603291681184,29.67010727562968,团结新村社区(北2门)(藏家宴对面),近布达拉宫,138,125,拉萨,城关区,整套,1居3床4人,0.0,0
11782471,1475,简约温馨清净风，四人间，临近布达拉宫,91.12783887301958,29.67709094469478,清茶客栈,近布达拉宫,488,488,拉萨,城关区,,8居4床5人,0.0,0
9581755,1475,远眺布达拉宫、拉萨全景，赏星空大床房,91.15381,29.627807,文成公主实景剧场(慈觉林藏院风情街),近文成公主剧场,198,179,拉萨,城关区,整套,1居1床2人,0.0,0
4494226,1475,拉萨藏地摄影主题豪华大床房,91.168825,29.672866,城关花园C区西苑二排,近琅赛花园,218,218,拉萨,城关区,整套,1居1床2人,4.8,1
10453255,1475, 大昭寺—萨玛萨拉温馨简约三人间A,91.149133,29.64985,萨玛萨拉民宿(林廓东路安全文明小区),近西藏大学,458,413,拉萨,城关区,整套,1居3床3人,0.0,0
8961380,1475,标准双床房,91.08128494263237,29.653025543315284,八一南路(菜市场对面),近哲蚌寺,138,138,拉萨,城关区,整套,1居2床2人,0.0,0
16920730,1475,拉萨/城关区/藏热南路/暖居榻榻米大床房,91.164257,29.659115,江苏大道俄杰塘社区,近西藏大学,260,260,拉萨,城关区,整套,1居1床2人,0.0,0
9655150,1475,近布达拉宫／藏族贵族别院／阳光大床房,91.144868,29.674965,拉萨五色茎别院客栈,近扎基寺,328,328,拉萨,城关区,整套,1居1床2人,5.0,1
10828840,1475,醉梦时光—醉缘大床房206,91.097881,29.661613,拉萨醉时光客栈(嘎吉路加措居委会（福利印刷厂对面）),近罗布林卡,150,150,拉萨,城关区,整套,1居1床2人,0.0,0
14117314,1475,布达拉宫十六号民宿山南小居标准双床房,91.15194699999998,29.66371500079808,十六号民宿,近西藏大学,260,260,拉萨,城关区,整套,1居2床2人,0.0,0
16920758,1475,拉萨/城关区/藏热南路供氧浪漫观星大床房,91.164257,29.659115,江苏大道俄杰塘社区,近西藏大学,410,410,拉萨,城关区,整套,1居1床2人,0.0,0
16607270,1475,富氧尊享双床房,91.128926,29.687116,柏丽艾尚酒店(拉萨布达拉宫慈松塘西路店),近色拉寺,174,174,拉萨,城关区,整套,1居2床2人,0.0,0
11743992,1475,大床房,91.14235782604098,29.67636551594875,青朴洛客栈,近扎基寺,888,844,拉萨,城关区,整套,1居1床2人,5.0,1
9868909,1475,文成公主剧场豪华标准间,91.151401,29.626737,3650Space众创空间(文成公主文化创意园区),近文成公主剧场,360,342,拉萨,城关区,整套,1居2床2人,0.0,0
16920737,1475,拉萨/城关区/藏热南路/阳光暖居大床房,91.164257,29.659115,江苏大道俄杰塘社区,近西藏大学,335,335,拉萨,城关区,整套,1居1床2人,0.0,0
10828028,1475,醉梦时光—醉光普间205,91.097881,29.661613,拉萨醉时光客栈(嘎吉路加措居委会（福利印刷厂对面）),近罗布林卡,130,130,拉萨,城关区,整套,1居2床2人,0.0,0
5455648,1475,拉萨德吉高尚圣苑特惠房,91.19104364868076,29.65760232233046,德吉花园永恒超市(纳金东路德吉花园东区（拉萨市公安局对面）),近市政府,98,89,拉萨,城关区,,6居1床1人,5.0,3
13417097,1475,普通标准间,91.08458761290392,29.65363230612264,虔朝圣景客栈,近哲蚌寺,188,188,拉萨,城关区,整套,1居2床2人,0.0,0
16920751,1475,拉萨/城关区/藏热南路/茶意暖居大床房,91.164257,29.659115,江苏大道俄杰塘社区,近西藏大学,323,291,拉萨,城关区,整套,1居1床2人,0.0,0
5679970,1475,观景三人间,91.12360149923296,29.68172620238899, 拉萨缘聚氧吧客栈(曲米路工商联小区),近布达拉宫,218,218,拉萨,城关区,整套,1居3床3人,0.0,0
11348163,1475,布达拉宫旁藏式别墅阳光精品大床房,91.13603291681184,29.67010727562968,团结新村社区(北2门)(藏家宴对面),近布达拉宫,128,116,拉萨,城关区,,20居1床2人,0.0,0
9881726,1475,鸿儒舍豪华标准间C,91.141149,29.644802,鸿儒舍民宿(仙足岛花园小区),近仙足岛,173,173,拉萨,城关区,整套,1居2床2人,0.0,0
19739315,1475,藏陶坊民宿阳光单人房(公卫),91.15558,29.666857,拉萨藏陶坊客栈,近琅赛花园,88,88,拉萨,城关区,整套,1居1床2人,0.0,0
14237868,1475,色拉寺、扎基寺 藏式大床房(无独卫),91.141835,29.680793,拉萨墟里客栈(原三年后客栈)(圣城花园内),近扎基寺,120,120,拉萨,城关区,整套,1居1床2人,0.0,0
16364223,1475,大昭寺/土豆民宿/豪华双人间C,91.130944,29.644496,拉萨土豆客栈(原飞飞驴舍),近仙足岛,168,168,拉萨,城关区,整套,1居2床2人,0.0,0
14989080,1475,小昭寺/布达拉宫/恰彩岗,91.16032686127097,29.663078218861802,吉部客栈(嘎玛贡桑社区二组旦增凯珠私房),近西藏大学,228,228,拉萨,城关区,整套,1居2床2人,5.0,2
