unitId,总数,标题,经度,维度,地址,信息,原价,现价,城市,区域,整套,布局,评分,点评
1966202,32799,【回民街内】钟鼓楼闹中取静舒适家庭房,108.944843,34.271636,52号驿站(西安钟鼓楼回民街店)(回民街内光明巷（回民街入口向东600米）),近洒金桥地铁站,188,188,西安,莲湖区,整套,1居2床3人,4.4,5
18612546,32799,高新技术开发区/绿地会展中心舒适双人间,108.902913,34.243971,高新四路,近延平门站地铁站,154,154,西安,雁塔区,整套,1居2床2人,0.0,0
12910752,32799,高新技术开发区/绿地会展中心大床房,108.907884,34.216646,香榭中新广场,近太白南路站地铁站,320,320,西安,雁塔区,整套,1居1床2人,0.0,0
11600086,32799,南门美居2旅行～南门钟楼大雁塔地铁口两居,108.9577499999999,34.24483903331415,尚城公馆,近南稍门地铁站,338,305,西安,碑林区,整套,2居2床4人,5.0,6
1114237,32799,《长租优惠》近小寨大雁塔豪华两居室,108.95345409800872,34.22067023910923,长安南路邮电大学西门,近纬一街地铁站,198,179,西安,雁塔区,整套,2居3床4人,4.8,37
3997779,32799,终南山下乌桑河边的美丽小屋,108.678695,34.047561,乌东新村(乌东村),,733,697,西安,鄠邑区,整套,4居5床8人,0.0,0
12910766,32799,高新技术开发区/绿地会展中心电竞双床房,108.907884,34.216646,香榭中新广场,近太白南路站地铁站,298,298,西安,雁塔区,整套,1居2床3人,0.0,0
16253070,32799,西安香亿合租公寓,108.92874999999994,34.241136033762196,友谊西路(华豪丽晶),近太白南路站地铁站,98,98,西安,碑林区,,3居1床2人,0.0,0
8388857,32799,【邂逅】-北欧风情体育场地铁口大雁塔小寨,108.956573,34.23741,长安大街3号B座,近体育场地铁站,398,359,西安,碑林区,整套,2居2床4人,5.0,1
10879009,32799,浪漫温馨大床房,108.93898239624298,34.246941558672454,友谊西路252号(华豪丽晶1期),近南稍门地铁站,56,51,西安,碑林区,,2居1床2人,5.0,1
12910773,32799,高新技术开发区/绿地会展中心五人间,108.907884,34.216646,香榭中新广场,近太白南路站地铁站,528,528,西安,雁塔区,整套,1居1床5人,0.0,0
15204463,32799,【童话时光】火车站/钟楼/万达/北欧风,108.97146514272961,34.275305738242544,民乐园步行街(火车站五路口万达广场民乐园小区),近五路口地铁站,192,183,西安,新城区,整套,1居1床2人,5.0,5
7733489,32799,大明宫遗址公园欧式影院大床房,108.979738,34.323111,大明宫万达广场,近余家寨地铁站,158,158,西安,未央区,整套,1居1床2人,4.5,2
11534391,32799,大雁塔/大唐不夜城/大唐芙蓉园三居简欧风,109.0123574436561,34.23690994050763,海伦国际(海伦国际37号楼),近青龙寺站地铁站,428,394,西安,雁塔区,整套,3居3床6人,0.0,0
10813482,32799,【安宿】4 钟鼓楼南稍门地铁口中贸影院房,108.95281866285784,34.25058784727843,南关正街50(南关正街中贸广场),近永宁门地铁站,218,208,西安,碑林区,整套,1居1床2人,5.0,2
17301915,32799,回民街/整套房源/独立卫生间/乳胶床垫,108.94113016041867,34.27051458160887,北院门街道 西仓南巷156号,近洒金桥地铁站,99,99,西安,莲湖区,整套,1居2床2人,0.0,0
7733503,32799,粉色哈喽KT猫影院情侣大床房,108.979738,34.323111,大明宫万达广场,近余家寨地铁站,158,158,西安,未央区,整套,1居1床2人,0.0,0
13434989,32799,三桥家庭亲子房,108.835988,34.296591,三桥新街华润万象城C座,近三桥地铁站,189,189,西安,未央区,整套,1居2床3人,5.0,7
9175083,32799,💖途悠悠钟楼洋气家庭套房（预约接送机）,108.9529739999999,34.27272902993028,假日国际公寓(假日国际公寓),近北大街地铁站,395,395,西安,莲湖区,整套,1居2床4人,5.0,74
14942285,32799,皂河路近地铁休闲舒适=双床房,108.94597121311061,34.156572645412396,延安大学西安创新学院(东北2门),近航天城地铁站,108,103,西安,长安区,整套,1居2床2人,0.0,0
7733496,32799,大明宫遗址公园现代精品影院大床房,108.979738,34.323111,大明宫万达广场,近余家寨地铁站,158,158,西安,未央区,整套,1居1床2人,0.0,0
14286966,32799,机场北客站地铁口钟楼回民街三室两厅可接机,108.8491273549199,34.31275747173042,建章路中段-88号,近三桥地铁站,312,298,西安,未央区,整套,3居3床6人,4.8,3
2490516,32799,   钟鼓楼    回民街1,108.94333917796637,34.26602243479886,西京国际洗浴中心(西大街135号西京国际饭店游泳馆（后三楼）),近钟楼地铁站,221,200,西安,莲湖区,整套,1居1床2人,4.8,34
13762582,32799,近钟楼回民宿公卫大床房,108.95264562304972,34.28614287875164,吉祥凤凰,近安远门地铁站,118,107,西安,新城区,整套,1居1床2人,5.0,4
7733482,32799,大明宫遗址公园影视双床房,108.979738,34.323111,大明宫万达广场,近余家寨地铁站,170,170,西安,未央区,整套,1居2床4人,0.0,0
393423,32799,欣妍韩式大床房,108.92740323821936,34.21632695223375,晟方佳苑,近吉祥村站地铁站,158,158,西安,雁塔区,整套,1居1床2人,0.0,0
12714003,32799,大明宫遗址公园/钟楼夜景/简约大床房,108.952647,34.286144,吉祥凤凰(莲湖区北关正街与自强西路),近安远门地铁站,128,118,西安,新城区,整套,1居1床2人,0.0,0
16187424,32799,钟鼓楼回民街城墙南稍门简约开间公寓,108.95536957777884,34.24623184656575,大话南门5号楼,近南稍门地铁站,153,153,西安,碑林区,整套,1居1床2人,0.0,0
8323232,32799,塔塔公寓大床房,108.999023,34.254212,简爱文逸苑,近咸宁路站地铁站,120,119,西安,碑林区,整套,1居1床2人,3.2,2
393429,32799,欣妍地中海大床房,108.92740323821936,34.21632695223375,晟方佳苑,近吉祥村站地铁站,158,158,西安,雁塔区,整套,1居1床2人,5.0,1
1114357,32799,（相遇美西）大雁塔.陕西历史博物馆,108.975932977218,34.22988350955134,西影路63号,近大雁塔地铁站,151,136,西安,雁塔区,整套,1居1床2人,4.9,28
16711703,32799,生活区，清净，舒适，真皮沙发，可做饭,109.01298833190513,34.31774803975999, 广安路辅路(院内停车方便，3号地铁站附近，以及多条公交线路可到达),近广泰门站地铁站,166,150,西安,未央区,整套,2居2床4人,4.8,2
15335426,32799,钟鼓楼回民街豪华标准间,108.949856,34.270324,大皮院,近钟楼地铁站,328,328,西安,莲湖区,整套,1居2床2人,0.0,0
393426,32799,欣妍欧式大床房,108.92740323821936,34.21632695223375,晟方佳苑,近吉祥村站地铁站,138,138,西安,雁塔区,整套,1居1床2人,4.5,2
20120024,32799,【时光假期】你好鹿先生·大明宫钟楼城墙 ,108.954454,34.312471,荣民时代广场,近大明宫西地铁站,291,234,西安,未央区,整套,1居1床2人,0.0,0
11337817,32799,钟楼 地铁口 爱雅公寓三室一厅六人套房,108.952656,34.268718,宏府嘉会广场,近钟楼地铁站,258,233,西安,莲湖区,整套,3居3床6人,4.9,38
16056321,32799,钟楼/回民街/地铁口机场大巴/市政供暖⑥,108.95260799999988,34.248752065680684,南稍门中贸广场-15号楼,近南稍门地铁站,213,171,西安,碑林区,整套,1居1床2人,0.0,0
393432,32799,欣妍法式大床房,108.92740323821936,34.21632695223375,晟方佳苑,近吉祥村站地铁站,168,168,西安,雁塔区,整套,1居1床2人,4.0,1
19857881,32799,未见山/温暖现代两居/,108.98534853842136,34.195551951181535,曲江明珠,近曲江池西地铁站,363,290,西安,雁塔区,整套,2居2床4人,0.0,0
5832878,32799,地暖房，龙首原地铁口钟楼回民街投影家庭房,108.95414158567046,34.2985583457823,荣民龙首广场,近龙首原地铁站,188,170,西安,莲湖区,整套,1居2床4人,5.0,1
17236479,32799,地铁口南稍门钟楼大雁塔回民街唯美大床房,108.94836899999993,34.239289033985585,大话南门4号楼,近体育场地铁站,190,181,西安,碑林区,整套,1居2床4人,5.0,1
14090287,32799,「Marguerite」‘雏菊’两张床,108.95979345012583,34.254473898049305,望城国际公馆(北门),近永宁门地铁站,249,225,西安,碑林区,整套,1居2床4人,5.0,6
16974329,32799,【京兆隐】南门|SKP|城墙|回民街,108.95776266560328,34.25571001890707,宏信国际花园2号楼(世纪金花东侧),近永宁门地铁站,370,298,西安,碑林区,整套,2居2床4人,5.0,5
15335440,32799,钟鼓楼回民街大床房(无窗),108.949856,34.270324,大皮院,近钟楼地铁站,235,235,西安,莲湖区,整套,1居1床2人,0.0,0
16711682,32799,西安丽缘公寓大床房(无窗)(公共卫浴),108.99987502994,34.27531684149,丹尼尔文体城,近通化门地铁站,88,88,西安,新城区,整套,1居1床2人,0.0,0
262406,32799,【逸居】钟鼓楼回民街地铁口温馨两居室,108.95306,34.269911,北大街(宏府嘉会广场),近钟楼地铁站,313,283,西安,莲湖区,整套,2居2床4人,4.9,60
13828564,32799,沐光小院民宿（温馨双人间）,109.293233,34.394716,西安沐光小院民宿(秦俑村),,158,151,西安,临潼区,,2居2床2人,0.0,0
16384509,32799,心间HOME市图书馆近钟楼鼓楼回民街,108.953283,34.321681,赛高国际,近凤城五路地铁站,168,135,西安,未央区,整套,1居1床2人,0.0,0
1114390,32799,【客来吾庐】西安钟鼓楼回民街旁北欧风公寓,108.95191799558664,34.2718771053168,西华门大街15宏城国际公寓,近钟楼地铁站,218,197,西安,莲湖区,整套,2居2床4人,4.8,62
65814,32799,钟鼓楼贾三灌汤包回民街总店旁温馨暖气两居,108.9499776556851,34.26770056713413,111号回民街美食中段街,近钟楼地铁站,188,179,西安,莲湖区,整套,2居3床5人,4.9,85
262430,32799,回民街上钟楼旁静宜鼓楼三居室23,108.950338,34.268484,北院门街道,近钟楼地铁站,328,312,西安,莲湖区,整套,3居4床8人,4.9,18
6160751,32799,【沿途】壹·ins风/城墙地铁口钟鼓楼,108.95805299999996,34.252321032407906,体育馆南路-道路(南门国际公寓B座),近永宁门地铁站,193,193,西安,碑林区,整套,1居1床2人,4.5,1
12517772,32799,「小咪栖舍」地暖房近芙蓉园大雁塔曲江公园,109.01160260822172,34.216292413889846, 新开门街(新开门小区),近青龙寺站地铁站,316,316,西安,雁塔区,整套,2居2床4人,5.0,26
14549480,32799,火车站五路口1/4号线地铁日系投影大床房,108.97010454418907,34.272001040703245,皇城壹号(解放路77号民乐园皇城壹号),近五路口地铁站,200,191,西安,新城区,整套,1居1床2人,0.0,0
262440,32799,钟楼旁回民街边古城墙内静宜二居室92,108.950097,34.264066,钟楼小区,近钟楼地铁站,218,197,西安,碑林区,整套,2居2床4人,5.0,4
8192325,32799,【素净】大明宫/钟楼/鼓楼/回民街商圈,108.955368,34.299103,龙首北路-道路(宫园壹号),近龙首原地铁站,239,216,西安,未央区,整套,1居1床2人,4.8,6
8192318,32799,【素净】大明宫/钟楼/鼓楼/回民街商圈,108.955368,34.299103,龙首北路-道路(宫园壹号),近龙首原地铁站,239,216,西安,未央区,整套,1居1床2人,0.0,0
524622,32799,国展中心/电视塔舒适大床房,108.95143,34.203479,西安雁塔区长安南路长延居小区,近会展中心地铁站,98,98,西安,雁塔区,整套,1居1床2人,2.5,1
262449,32799,钟楼旁回民街边古城墙内静宜二居室93,108.951287,34.265308,钟楼小区,近钟楼地铁站,198,189,西安,碑林区,整套,2居2床4人,4.9,17
13697433,32799,罗马假日~陕师大万科棉花公寓欧式豪宅,108.90026542876292,34.168774833579484,西安万科棉花公寓(万科棉花公寓-16号楼),近航天城地铁站,191,173,西安,长安区,整套,1居1床2人,5.0,6
393555,32799,经济小四室套房,108.94089578697924,34.24636712525856,友谊路与含光路十字东南角，华豪丽晶公寓,近南稍门地铁站,328,328,西安,雁塔区,整套,4居5床10人,0.0,0
393574,32799,临近钟楼二居室空调套房,108.94025799006714,34.246389505855255,华豪丽晶黄东社区(华豪丽晶),近南稍门地铁站,168,152,西安,碑林区,整套,2居3床6人,0.0,0
13631920,32799,大雁塔小寨吉祥村商圈交大医院肿瘤医院美院,108.93654798831092,34.22181945590187,电子一路,近吉祥村站地铁站,313,298,西安,雁塔区,整套,2居2床4人,4.9,3
5898552,32799,【客来吾庐】钟鼓楼回民街城墙边清新两居室,108.9383266332207,34.26594785035511,上海城公馆,近洒金桥地铁站,198,179,西安,莲湖区,整套,2居3床5人,4.7,21
7667985,32799,西安火车站地区梦幻圆床房,108.969584,34.271081,解放路万达广场,近五路口地铁站,183,183,西安,新城区,整套,1居1床2人,4.8,3
17432675,32799, 【西西寓】大悦城大雁塔不夜城ROOM8,108.96134122038632,34.20712470623436, 翠华路(会展中心翠华南路曲江瓦胡同小区),近会展中心地铁站,197,187,西安,雁塔区,,2居1床2人,0.0,0
2818375,32799,舒适大床房,108.968608,34.280878,解放路与西七路十字西北角保康大厦,近五路口地铁站,128,116,西安,新城区,整套,1居1床2人,5.0,1
65905,32799,【一夕·迟暮】钟鼓楼/城墙根 老街环伺 ,108.958141,34.259606,柏树林街道 长安学巷3号(三学街长安学巷),近永宁门地铁站,468,314,西安,碑林区,整套,1居1床2人,4.9,10
7667984,32799,西安火车站地区温馨标准间,108.969584,34.271081,解放路万达广场,近五路口地铁站,173,173,西安,新城区,整套,1居2床2人,4.3,6
15794563,32799,回民街边上现代两居,108.93944599999995,34.26660103067509,金桥公寓,近洒金桥地铁站,288,274,北京,莲湖区,整套,2居2床4人,5.0,2
16384397,32799,心间HOME市图书馆北欧风近未央路,108.953283,34.321681,赛高国际,近凤城五路地铁站,168,135,西安,未央区,整套,1居1床2人,0.0,0
65911,32799,【一夕·花间】钟鼓楼/城墙根 老街环伺 ,108.958176,34.259607,柏树林街道 长安学巷3号(三学街长安学巷),近永宁门地铁站,368,243,西安,碑林区,整套,1居1床2人,5.0,5
7667981,32799,西安火车站地区哆啦a梦大床房,108.969584,34.271081,解放路万达广场,近五路口地铁站,173,173,西安,新城区,整套,1居1床2人,0.0,0
16973944,32799,笑笑小屋,108.87855561831904,34.2327538791234, 丈八北路242号,近丈八北路站地铁站,198,179,西安,雁塔区,整套,1居1床2人,5.0,6
21626935,32799,NICE.F南门城墙地铁口近钟楼回民街,108.95512766591276,34.25220937779847,南门国际公寓,近永宁门地铁站,233,233,西安,碑林区,整套,1居1床2人,5.0,4
65921,32799,【一夕·苍迹】钟鼓楼/城墙根 老街环伺 ,108.958176,34.259546,柏树林街道 长安学巷3号(三学街长安学巷),近永宁门地铁站,398,267,西安,碑林区,整套,1居1床2人,5.0,1
7667980,32799,西安火车站地区情侣大床房,108.969584,34.271081,解放路万达广场,近五路口地铁站,183,183,西安,新城区,整套,1居1床2人,0.0,0
3211707,32799,【西安.北站1】地铁直达三室两卫接送,108.942464,34.354223, 凤城九路(汉城街道凤城九路),近凤城九路地铁站,456,411,太原,未央区,整套,3居5床8人,5.0,1
1048987,32799,【宿·辉·家】西安钟楼地铁口站新房上线,108.95181019892546,34.2685880990159,北院门街道社会路小区,近钟楼地铁站,198,139,西安,莲湖区,整套,1居2床4人,4.9,57
65929,32799,【一夕·静迁】钟鼓楼/城墙根 老街环伺 ,108.95817,34.25905,三学街长安学巷,近永宁门地铁站,458,298,西安,碑林区,整套,1居1床2人,4.9,6
7667983,32799,西安火车站地区舒适标准间,108.969584,34.271081,解放路万达广场,近五路口地铁站,173,173,西安,新城区,整套,1居2床2人,4.3,1
10027284,32799,永宁门地铁口崇文，尚武素舍杂货铺简约床,108.9572032003534,34.2541475200041,体育馆东路188(宏信国际花园七号楼西单元),近永宁门地铁站,34,34,西安,碑林区,,2居6床12人,4.1,7
6881786,32799,大唐西市/城西温馨大床房,108.91563905297,34.249069731406,劳动南路,近科技路站地铁站,122,122,西安,莲湖区,整套,1居1床2人,5.0,3
4784593,32799,【乐享·北欧轻奢两居】小寨/大雁塔/陕博,108.9538044371576,34.2335196715491,西旅国际中心,近小寨站地铁站,209,168,西安,雁塔区,整套,2居2床4人,4.5,15
7667982,32799,西安火车站地区温馨大床房,108.969584,34.271081,解放路万达广场,近五路口地铁站,163,163,西安,新城区,整套,1居1床2人,4.0,1
65949,32799,【一夕·素野】钟鼓楼/城墙根 老街环伺 ,108.958141,34.259666,柏树林街道 长安学巷3号(三学街长安学巷),近永宁门地铁站,408,274,西安,碑林区,整套,1居1床2人,5.0,8
6488519,32799, 南门.时间里 永宁门 钟楼 巨幕投影,108.9549542682104,34.25184273219589,南门国际公寓,近永宁门地铁站,213,203,西安,碑林区,整套,1居1床2人,4.9,32
7274955,32799,西安钟楼，回民街，酒吧一条街旁温馨公寓房,108.94962878128082,34.262465172979944,钟楼南大街粉巷(竹笆市，南苑中央公寓),近钟楼地铁站,182,182,西安,碑林区,整套,1居1床2人,5.0,2
7667979,32799,西安火车站地区欧式大床房,108.969584,34.271081,解放路万达广场,近五路口地铁站,173,173,西安,新城区,整套,1居1床2人,0.0,0
15794521,32799,『九月』钟楼鼓楼/回民街/永兴坊/小清新,108.95211402170447,34.27202626352252,宏城国际公寓,近北大街地铁站,328,296,西安,莲湖区,整套,2居3床6人,5.0,10
5702139,32799,C13紧邻景区投影地铁商圈机场大巴网红,108.955391,34.24667,大话南门(地铁南稍门#中贸广场#草场坡#美食街#红会医院),近南稍门地铁站,212,202,西安,碑林区,整套,1居1床2人,5.0,1
328115,32799,家印象两室一厅豪华套房,108.952985,34.24892,南关正街16号南稍门中贸广场,近南稍门地铁站,298,269,西安,碑林区,整套,2居2床4人,4.8,4
7667978,32799,西安火车站地区浪漫大床房,108.969584,34.271081,解放路万达广场,近五路口地铁站,146,146,西安,新城区,整套,1居1床2人,0.0,0
16777405,32799,超清投影吊床房,108.95709149145588,34.254285154962794,宏信国际花园7号楼,近永宁门地铁站,237,215,西安,碑林区,整套,1居1床2人,0.0,0
10027340,32799,【暖心小窝】北客站北客站地铁站旁近熙地港,108.95946699999982,34.37934005068135,长乐东苑-C区(草滩街道),近北客站地铁站,167,159,西安,未央区,整套,1居1床2人,3.9,6
20185327,32799,投影房/回民街/钟鼓楼/洒金桥/都城隍庙,108.94179599999994,34.26171103126891,时光2000,近钟楼地铁站,203,164,西安,莲湖区,整套,1居2床3人,0.0,0
7668137,32799,钟楼/地铁口/书院门/2室一厅地暖,108.95331899999988,34.24648506622976,南稍门-地铁站,近南稍门地铁站,202,192,西安,碑林区,整套,2居2床4人,4.7,24
7733650,32799,No7西安城根公寓南门地铁旁北欧风公寓,108.959729,34.254427,望城国际公馆-北门,近永宁门地铁站,147,140,西安,碑林区,整套,1居1床2人,4.3,3
